"molecular_weight, alogp, logd, molecular_solubility, molecular_volume, molecular_surface_area, molecular_polar_surface_area, num_rotatable_bonds, num_h_acceptors, num_h_donors, adm_absorption_level, adm_bbb_level, adm_bbb, adm_solubility, adm_solubility_level, adm_hepatotoxicity, adm_hepatotoxicity_probability, adm_cyp2d6, adm_cyp2d6_probability, adm_ppb_level, druglikeness_weight",,,,,,,,,,,,,,,,,,,,,
3111,534.50919,0.698,-0.887,-2.682,343.68,502.3,206.59,7,12,8,3,4,NA,-4.14,2,1,0.894,1,0.504,0,0.247
3112,536.52507,0.547,0.546,-2.534,342.31,505.81,206.59,7,12,8,3,4,NA,-3.999,3,1,0.821,0,0.455,0,0.244
3113,342.40886,1.793,1.667,-5.205,232.55,337.79,58.92,2,4,2,0,3,-0.541,-2.898,3,1,0.741,0,0.336,0,0.817
3114,518.50979,1.313,1.312,-3.248,333.05,475.06,175.36,4,11,6,3,4,NA,-4.295,2,1,0.649,0,0.376,2,0.344
3115,696.64979,-1.049,-2.243,-2.381,437.32,646.1,285.75,10,17,11,3,4,NA,-6.825,1,1,0.841,0,0.326,0,0.141
3116,118.1344,-3.961,-4.006,-0.295,80.26,139.91,89.34,2,4,3,1,4,NA,0.777,5,0,0.006,0,0.059,0,0.345
3117,118.1344,-4.277,-5.275,-0.107,79.91,138.86,89.34,3,4,3,1,4,NA,1.193,5,0,0,0,0.059,0,0.35
3118,193.24229,1.647,1.647,-2.303,134.79,197.5,31.23,3,2,0,0,2,-0.145,-2.484,3,0,0.291,0,0.049,0,0.73
3119,302.32182,3.179,3.153,-3.204,197.22,289.79,68.15,3,5,2,0,2,-0.254,-3.788,3,1,0.682,1,0.574,0,0.911
3120,221.29545,2.627,2.626,-3.237,160.52,229.43,31.23,5,2,0,0,1,0.158,-3.24,3,0,0.384,0,0.049,0,0.765
3121,316.26074,-0.954,-2.428,-0.763,192.07,293.17,156.91,4,9,6,3,4,NA,-0.774,4,1,0.602,0,0.099,0,0.412
3122,338.3771,3.936,3.93,-5.217,226.72,325.79,51.8,3,4,1,0,1,0.065,-4.821,2,1,0.907,1,0.594,0,0.735
3123,316.3038,-0.685,-0.702,-0.767,197.91,302.11,139.84,5,8,6,2,4,NA,-0.296,4,1,0.814,0,0.396,0,0.392
3124,336.36122,3.962,3.962,-5.154,216.08,306.81,40.79,2,4,0,0,1,0.261,-5.546,2,1,0.973,1,0.623,2,0.664
3125,198.17269,1.224,-0.741,-0.644,122.79,194.45,97.99,3,5,4,0,3,-1.367,-0.809,4,1,0.695,0,0.039,1,0.547
3126,322.33464,3.737,3.717,-4.447,200.99,287.57,51.8,1,4,1,0,1,0.004,-4.99,2,1,0.933,1,0.623,2,0.694
3127,911.08025,0.789,0.789,-7.475,641.75,884.57,246.42,13,17,6,3,4,NA,-3.11,3,0,0.052,0,0.287,0,0.085
3128,869.04357,0.41,0.41,-6.832,611.22,842.52,240.35,11,16,7,3,4,NA,-3.777,3,0,0.052,0,0.277,0,0.11
3129,827.00689,0.031,0.031,-6.216,582.75,800.47,234.28,9,15,8,3,4,NA,-4.19,2,0,0.066,0,0.277,0,0.113
3130,784.97021,-0.348,-0.348,-5.817,559.08,758.42,228.21,7,14,9,3,4,NA,-3.707,3,0,0.086,0,0.277,0,0.151
3131,784.97021,-0.348,-0.348,-5.618,549.48,758.42,228.21,7,14,9,3,4,NA,-4.355,2,0,0.059,0,0.277,0,0.151
3132,947.11081,-2.095,-2.095,-5.305,655.12,902.22,307.37,10,19,12,3,4,NA,-5.011,2,0,0.079,0,0.277,0,0.105
3133,947.11081,-2.095,-2.095,-4.963,645.86,902.7,307.36,10,19,12,3,4,NA,-6.288,1,0,0.046,0,0.237,0,0.105
3134,947.11081,-2.095,-2.095,-5.082,649.64,902.22,307.36,10,19,12,3,4,NA,-6.008,1,0,0.046,0,0.277,0,0.105
3135,913.09613,1.396,-0.077,-7.993,640.03,888.71,274.74,8,17,10,3,4,NA,-6.055,1,1,0.715,0,0.267,0,0.122
3136,784.97021,-0.348,-0.348,-5.618,563.89,758.42,228.21,7,14,9,3,4,NA,-4.355,2,0,0.059,0,0.277,0,0.151
3137,622.82961,1.398,1.398,-6.392,461.67,614.13,149.07,4,9,6,3,4,NA,-3.419,3,0,0.066,0,0.306,0,0.256
3138,490.715,2.635,2.635,-6.699,382.1,498.76,90.15,2,5,4,0,3,-0.798,-3.89,3,0,0.105,0,0.396,0,0.478
3139,464.46242,-0.665,-0.665,-2.337,294.97,420.02,136.3,5,10,4,1,4,NA,-1.642,4,1,0.589,0,0.306,2,0.444
3140,194.13939,-2.386,-3.86,-0.152,114.56,181.87,127.45,1,7,5,3,4,NA,1.595,5,0,0.059,0,0.029,0,0.315
3141,468.49418,-0.399,-0.399,-2.885,312.47,439.45,147.3,6,10,5,2,4,NA,-1.564,4,0,0.317,0,0.366,0,0.349
3142,869.04357,0.41,0.41,-6.855,612.94,842.52,240.35,11,16,7,3,4,NA,-3.682,3,0,0.052,0,0.277,0,0.11
3143,827.00689,0.031,0.031,-6.229,579.32,800.47,234.28,9,15,8,3,4,NA,-4.101,2,0,0.059,0,0.277,0,0.113
3144,943.12211,-0.317,-0.317,-6.51,660.96,903.89,272.97,10,18,9,3,4,NA,-4.658,2,0,0.059,0,0.267,0,0.1
3145,548.49271,-1.62,-1.621,-1.564,338.19,491.36,226.82,4,13,9,3,4,NA,-3.565,3,1,0.894,0,0.336,0,0.21
3146,548.49271,-1.62,-1.621,-1.574,330.3,491.36,226.82,4,13,9,3,4,NA,-3.553,3,1,0.927,0,0.247,2,0.21
3147,270.2369,2.41,1.707,-2.272,157.43,242.51,86.99,1,5,3,0,3,-0.812,-2.976,3,1,0.973,1,0.772,2,0.693
3148,432.3775,0.48,0.472,-2.148,263.42,386.77,166.14,4,10,6,3,4,NA,-2.854,3,1,0.913,0,0.415,2,0.374
3149,448.3769,0.571,-0.902,-2.644,268.22,398,183.2,4,11,6,3,4,NA,-3.471,3,1,0.629,0,0.475,0,0.36
3150,286.27936,2.599,2.532,-2.582,175.95,265.66,75.99,2,5,2,0,3,-0.566,-3.372,3,1,0.913,1,0.772,2,0.887
3151,314.28946,2.619,2.619,-2.711,197.56,294.23,85.22,3,6,2,0,3,-0.701,-3.55,3,1,0.98,1,0.514,2,0.847
3152,374.34142,2.586,2.561,-2.81,238.72,359.26,103.68,5,8,2,0,3,-0.994,-3.826,3,1,0.966,0,0.366,2,0.823
3153,344.31544,2.603,2.603,-2.76,218.83,326.75,94.45,4,7,2,0,3,-0.847,-3.718,3,1,0.887,0,0.366,2,0.88
3154,288.25218,2.131,1.994,-1.633,175.95,259.76,107.22,1,6,4,0,4,NA,-2.82,3,1,0.927,1,0.594,0,0.599
3155,298.29006,2.861,2.861,-3.332,194.82,280.99,64.99,3,5,1,0,2,-0.297,-3.894,3,1,0.735,1,0.732,2,0.944
3156,652.64029,0.935,0.92,-4.149,419.48,619.56,223.28,13,15,7,3,4,NA,-3.969,3,1,0.814,0,0.178,2,0.118
3157,286.2363,2.168,0.973,-1.817,166.69,255.82,107.22,1,6,4,0,4,NA,-2.85,3,1,0.953,1,0.524,2,0.473
3158,284.26348,2.636,2.635,-2.785,180.41,261.75,75.99,2,5,2,0,3,-0.554,-3.415,3,1,0.96,1,0.782,2,0.829
3159,430.40468,0.948,0.948,-3.236,268.22,392.73,134.91,5,9,4,1,4,NA,-2.669,3,1,0.86,1,0.594,2,0.547
3160,270.2369,2.41,1.707,-2.244,159.83,242.51,86.99,1,5,3,0,3,-0.812,-2.968,3,1,0.94,1,0.554,2,0.547
3161,460.3876,0.833,-0.641,-3.369,280.91,413.33,172.21,5,11,5,3,4,NA,-3.424,3,1,0.721,1,0.554,0,0.428
3162,304.25158,1.479,1.383,-1.347,178.01,272.57,127.45,1,7,5,1,4,NA,-2.472,3,1,0.98,0,0.425,0,0.54
3163,302.2357,1.63,0.274,-1.548,174.58,269.06,127.45,1,7,5,1,4,NA,-2.614,3,1,0.98,0,0.366,2,0.541
3164,162.18519,1.48,1.48,-2.275,112.16,169.81,53.53,3,2,0,0,2,-0.244,-2.025,3,0,0.337,0,0.029,2,0.498
3165,146.18579,2.028,2.028,-2.84,104.61,156.45,17.07,2,1,0,0,1,0.199,-2.481,3,0,0.337,0,0.039,2,0.583
3166,300.26288,2.394,1.691,-2.257,179.38,275.02,96.22,2,6,3,0,3,-0.959,-3.207,3,1,0.986,1,0.504,2,0.788
3167,346.28826,2.135,1.433,-1.722,210.94,320.82,125.68,3,8,4,1,4,NA,-3.457,3,1,0.953,0,0.425,2,0.623
3168,286.2363,2.168,1.515,-1.801,165.32,255.82,107.22,1,6,4,0,4,NA,-2.845,3,1,0.973,1,0.514,2,0.598
3169,286.2363,2.168,1.515,-1.774,163.61,255.82,107.22,1,6,4,0,4,NA,-2.837,3,1,0.973,0,0.485,1,0.64
3170,302.27876,2.717,2.411,-2.553,190.02,292.1,107.22,4,6,4,0,4,NA,-2.841,3,1,0.907,0,0.346,0,0.511
3171,330.28886,2.377,2.293,-2.265,208.2,307.54,105.45,3,7,3,0,3,-1.105,-3.433,3,1,0.92,0,0.425,2,0.793
3172,330.28886,2.377,1.675,-2.275,200.65,307.54,105.45,3,7,3,0,3,-1.105,-3.438,3,1,0.98,0,0.475,2,0.793
3173,330.28886,2.377,2.377,-2.188,204.42,307.51,105.45,3,7,3,0,3,-1.105,-3.402,3,1,0.98,0,0.366,2,0.742
3174,270.2369,2.41,1.757,-2.289,160.52,242.54,86.99,1,5,3,0,3,-0.812,-2.965,3,1,0.986,1,0.722,2,0.74
3175,564.49211,-1.862,-2.354,-1.103,341.28,504.67,247.05,4,14,10,3,4,NA,-4.486,2,1,0.794,0,0.277,0,0.196
3176,286.27936,2.959,2.899,-3.122,184.19,278.82,86.99,4,5,3,0,3,-0.643,-2.974,3,1,0.913,0,0.425,1,0.594
3177,302.27876,2.357,2.29,-2.123,183.16,278.96,96.22,2,6,3,0,3,-0.97,-3.16,3,1,0.841,1,0.603,0,0.788
3178,302.27876,2.357,2.346,-2.035,187.96,278.96,96.22,2,6,3,0,3,-0.97,-3.168,3,1,0.907,0,0.415,1,0.788
3179,300.26288,2.394,1.691,-2.263,184.87,275.02,96.22,2,6,3,0,3,-0.959,-3.185,3,1,0.98,1,0.544,2,0.788
3180,300.26288,2.394,2.393,-2.247,185.9,275.02,96.22,2,6,3,0,3,-0.959,-3.186,3,1,0.98,1,0.623,2,0.737
3181,360.31484,2.361,2.361,-2.262,220.54,340.06,114.68,4,8,3,0,4,NA,-3.651,3,1,0.86,0,0.396,2,0.712
3182,508.42886,0.205,-0.497,-1.516,315.55,465.08,204.83,6,13,7,3,4,NA,-4.298,2,1,0.98,0,0.396,2,0.279
3183,446.40408,0.706,0.003,-2.643,278.51,406.01,155.13,5,10,5,3,4,NA,-2.895,3,1,0.933,1,0.564,2,0.443
3184,460.3876,0.833,-0.64,-3.37,279.88,413.33,172.2,5,11,5,3,4,NA,-3.446,3,1,0.701,1,0.613,0,0.428
3185,887.05885,0.403,0.403,-5.748,617.74,837,266.9,11,17,10,3,4,NA,-4.541,2,1,0.708,0,0.158,0,0.126
3186,885.04297,0.223,0.223,-5.589,600.59,821.95,255.9,7,17,9,3,4,NA,-4.464,2,1,0.735,0,0.128,0,0.155
3187,396.6053,5.426,5.426,-7.538,307.67,380.79,18.46,0,2,0,0,0,1.24,-7.689,1,1,0.629,0,0.405,2,0.544
3188,1061.21015,-1.061,-1.061,-5.749,717.89,998.48,335.06,15,22,12,3,4,NA,-3.981,3,1,0.748,0,0.178,0,0.087
3189,722.90237,2.028,2.028,-6.383,506.26,674.41,176.76,5,12,6,3,4,NA,-3.85,3,1,0.721,0,0.178,0,0.228
3190,610.51749,-1.158,-2.405,-1.744,377.64,545.7,265.51,6,16,10,3,4,NA,-6.182,1,1,0.94,0,0.396,2,0.173
3191,314.4617,6.58,6.578,-6.816,243.52,339.04,29.46,7,2,1,1,0,1.409,-6.284,1,0,0.238,0,0.306,2,0.576
3192,314.4617,6.613,6.571,-5.834,242.5,336.61,40.46,6,2,2,1,0,1.231,-5.814,2,0,0.211,1,0.534,2,0.58
3193,310.42994,6.223,6.222,-6.766,231.52,320.25,29.46,4,2,1,1,0,1.299,-6.546,1,1,0.715,1,0.722,2,0.726
3194,174.26059,-1.39,-1.39,-1.874,134.45,205.42,29.46,2,2,1,2,4,NA,0.824,5,0,0.046,0,0.059,0,0.522
3195,314.4617,6.109,6.109,-6.201,238.04,326.43,29.46,4,2,1,1,0,1.264,-6.445,1,0,0.218,0,0.396,2,0.679
3196,358.4712,5.739,4.308,-5.623,256.56,364.73,66.75,5,4,2,1,4,NA,-5.935,2,0,0.463,0,0.326,2,0.659
3197,219.24311,0.488,0.487,-1.503,142,227.83,86.72,4,5,3,0,3,-1.351,-1.375,4,0,0.291,0,0.138,0,0.651
3198,218.25175,-1.106,-1.106,-2.926,144.4,218.66,65.12,4,3,3,0,3,-0.704,-2.359,3,0,0.271,0,0.069,2,0.61
3199,458.7162,5.111,5.111,-8.429,369.41,489.4,60.69,1,3,3,0,1,0.438,-5.869,2,1,0.788,0,0.376,2,0.479
3200,474.7156,4.02,4.02,-7.442,372.84,500.79,80.92,2,4,4,0,2,-0.229,-4.593,2,1,0.774,0,0.405,1,0.456
3201,474.7156,4.279,4.279,-7.589,374.55,501.78,80.92,1,4,4,0,2,-0.149,-4.941,2,1,0.701,0,0.306,1,0.428
3202,458.7162,5.111,5.111,-8.429,366.66,489.4,60.69,1,3,3,0,1,0.438,-5.869,2,1,0.788,0,0.376,2,0.479
3203,474.7156,4.02,4.02,-7.442,371.46,500.79,80.92,2,4,4,0,2,-0.229,-4.593,2,1,0.774,0,0.405,1,0.456
3204,440.70092,6.302,6.302,-9.38,354.31,473.24,37.29,0,2,1,1,0,1.191,-8.053,0,1,0.688,0,0.326,2,0.449
3205,442.7168,6.396,6.396,-9.129,364.95,478.62,40.46,0,2,2,1,0,1.164,-7.471,1,1,0.642,0,0.376,2,0.426
3206,971.08915,0.13,-1.62,-6.64,667.13,929.88,329.11,10,20,11,3,4,NA,-7.156,1,1,0.741,0,0.237,0,0.102
3207,646.80795,3.508,2.191,-7.24,454.47,618.57,162.98,6,10,5,3,4,NA,-5.206,2,1,0.682,0,0.297,0,0.213
3208,490.715,3.188,3.188,-6.607,376.61,513.17,101.15,2,5,5,0,4,NA,-3.827,3,1,0.748,0,0.356,0,0.383
3209,726.59295,-4.461,-10.11,-2.875,431.15,655.83,345.6,10,20,11,3,4,NA,-5.548,2,1,0.503,0,0.128,0,0.08
3210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3212,496.54888,4.044,4.044,-5.726,330.65,487.31,103.68,8,8,2,0,4,NA,-4.504,2,1,0.695,0,0.247,1,0.528
3213,394.37412,3.163,3.163,-3.982,250.04,355.3,83.45,2,7,1,0,2,-0.486,-5.011,2,1,0.947,0,0.425,2,0.838
3214,448.50762,4.614,4.614,-5.881,309.72,440.99,71.06,6,6,0,0,1,0.159,-5.903,2,0,0.384,0,0.297,1,0.592
3215,330.28886,2.081,0.817,-2.599,208.54,307.57,105.45,3,7,3,0,3,-1.196,-3.166,3,1,0.973,1,0.544,2,0.791
3216,346.33132,1.631,1.631,-2.923,221.23,331.1,91.29,4,7,1,0,3,-1.092,-3.036,3,1,0.834,0,0.376,2,0.829
3217,352.3805,3.833,3.833,-3.999,229.8,316.89,57.15,2,5,1,0,1,0.136,-5.325,2,1,0.96,1,0.554,2,0.833
3218,352.3805,3.833,3.731,-4.05,228.43,316.92,57.15,2,5,1,0,1,0.136,-5.332,2,1,0.973,1,0.524,2,0.833
3219,440.44256,4.353,3.65,-5.541,290.86,427.93,96.59,6,7,1,0,4,NA,-5.677,2,1,0.947,0,0.455,1,0.45
3220,366.36402,3.153,3.103,-4.224,232.21,341.79,85.22,2,6,2,0,3,-0.536,-4.433,2,1,0.973,0,0.475,2,0.849
3221,350.36462,3.395,3.08,-4.862,229.8,328.52,64.99,2,5,1,0,2,-0.132,-4.86,2,1,0.907,1,0.534,2,0.899
3222,442.45844,3.646,2.944,-4.677,294.97,426.42,92.68,6,8,1,0,2,-0.478,-4.938,2,1,0.88,0,0.316,2,0.535
3223,438.42668,4.368,3.665,-5.425,286.74,424.01,96.59,6,7,1,0,4,NA,-5.676,2,1,0.966,0,0.405,1,0.451
3224,394.41718,3.604,3.604,-5.527,262.73,380.27,63.22,4,6,0,0,2,-0.02,-5.193,2,1,0.781,0,0.485,1,0.79
3225,376.35884,3.389,3.389,-4.024,234.26,323.24,63.22,0,6,0,0,2,-0.087,-5.756,2,1,0.887,1,0.504,2,0.702
3226,358.29896,1.352,1.352,-1.08,206.82,290.44,95.84,0,8,2,0,3,-1.243,-3.659,3,1,0.847,0,0.306,0,0.729
3227,394.37412,2.768,2.768,-3.463,241.81,339.15,83.45,0,7,1,0,3,-0.608,-5.077,2,1,0.695,1,0.524,2,0.736
3228,392.48742,6.493,6.483,-6.929,274.74,408.23,66.76,9,4,2,2,4,NA,-5.514,2,1,0.708,0,0.326,2,0.291
3229,356.28308,1.749,1.749,-1.28,203.74,286.48,92.68,0,8,1,0,3,-1.064,-4.157,2,1,0.966,0,0.415,0,0.763
3230,410.41658,3.821,3.821,-3.771,261.7,375.2,83.45,3,7,1,0,2,-0.283,-5.461,2,1,0.841,0,0.455,0,0.77
3231,394.41718,3.93,3.93,-4.44,264.79,361.18,63.22,3,6,0,0,1,0.081,-5.742,2,1,0.966,1,0.693,2,0.735
3232,959.12151,-0.101,-0.101,-5.993,672.96,920.77,315.21,10,19,12,3,4,NA,-6.113,1,1,0.695,0,0.128,0,0.1
3233,975.12091,-1.316,-1.316,-5.189,662.67,940.82,335.44,10,20,13,3,4,NA,-6.677,1,1,0.649,0,0.128,0,0.089
3234,504.69852,3.265,3.073,-5.759,389.3,512.84,118.22,2,6,5,1,4,NA,-4.31,2,1,0.768,0,0.306,0,0.369
3235,828.97971,-0.411,-0.411,-4.817,588.58,801.4,276.52,8,16,11,3,4,NA,-5.441,2,1,0.701,0,0.178,0,0.11
3236,959.12151,-0.179,-0.179,-6.061,670.56,922.35,315.2,9,19,12,3,4,NA,-6.17,1,1,0.695,0,0.148,0,0.105
3237,959.12151,-0.349,-0.349,-5.959,668.84,927.86,315.2,10,19,12,3,4,NA,-5.925,2,1,0.675,0,0.247,0,0.098
3238,490.67194,3.032,3.03,-5.016,360.49,496.77,118.22,2,6,5,1,4,NA,-4.16,2,1,0.688,0,0.277,0,0.38
3239,488.69912,4.356,4.164,-6.677,384.15,501.45,97.99,1,5,4,1,4,NA,-5.338,2,1,0.754,0,0.366,1,0.411
3240,975.12091,-1.27,-1.27,-4.987,679.82,933.73,335.44,10,20,13,3,4,NA,-6.698,1,1,0.715,0,0.128,0,0.09
3241,959.12151,-0.146,-0.146,-6.221,673.65,927.86,315.21,10,19,12,3,4,NA,-6.092,1,1,0.642,0,0.247,0,0.1
3242,564.49211,-0.756,-1.409,-2.104,335.79,502.19,225.05,7,14,8,3,4,NA,-3.761,3,1,0.973,0,0.168,0,0.207
3243,492.73088,3.54,3.54,-6.966,373.18,509.88,90.15,3,5,4,0,2,-0.518,-4.159,2,0,0.072,0,0.356,0,0.484
3244,174.15283,1.22,0.517,-1.996,102.21,160.76,54.37,0,3,1,0,3,-0.654,-1.915,4,1,0.668,0,0.089,2,0.643
3245,276.41372,5.526,4.078,-7.072,211.28,312.09,37.29,12,2,1,0,0,0.951,-4.117,2,0,0.112,0,0.386,2,0.476
3246,432.63586,3.714,3.714,-5.819,316.24,413.98,58.92,0,4,2,0,1,0.053,-5.328,2,0,0.066,0,0.267,0,0.613
3247,198.22059,2.213,2.218,-3.241,127.93,189.81,48.91,0,2,2,0,2,-0.216,-3.466,3,1,0.973,0,0.049,2,0.581
3248,430.61998,3.408,3.408,-5.64,343.68,410.21,58.92,0,4,2,0,2,-0.042,-5.062,2,1,0.728,0,0.247,0,0.578
3249,218.33457,4.235,4.235,-4.418,173.21,248.82,20.23,4,1,1,0,0,0.825,-3.963,3,0,0.317,0,0.465,2,0.75
3250,252.34925,2.213,2.213,-3.233,186.59,277.72,57.53,4,3,2,0,2,-0.402,-2.088,3,0,0.304,0,0.326,0,0.596
3251,308.32794,3.587,3.585,-4.985,200.65,302.47,74.6,6,4,2,0,2,-0.252,-3.396,3,1,0.794,0,0.207,1,0.632
3252,352.3805,4.111,4.108,-5.761,236.66,354.11,75.99,7,5,2,0,2,-0.099,-3.89,3,1,0.887,0,0.376,1,0.579
3253,326.34322,3.643,3.641,-4.811,215.06,326.11,75.99,6,5,2,0,2,-0.243,-3.663,3,1,0.887,0,0.267,2,0.793
3254,292.32854,4.144,4.14,-5.633,187.27,289.07,57.53,5,3,2,0,1,0.194,-3.732,3,1,0.801,0,0.217,1,0.643
3255,310.34382,3.61,3.608,-4.704,207.85,306.74,74.59,7,4,2,0,2,-0.244,-3.319,3,1,0.649,0,0.306,1,0.605
3256,384.3793,3.35,3.348,-4.94,248.67,380.05,102.29,9,7,2,0,4,NA,-3.365,3,1,0.701,0,0.287,1,0.505
3257,204.35105,5.329,5.329,-4.529,171.49,238.54,0,5,0,0,1,0,1.493,-5.401,2,0,0.284,0,0.405,2,0.531
3258,368.3799,3.573,2.968,-5.192,242.5,367.41,96.22,7,6,3,0,4,NA,-3.388,3,1,0.9,0,0.386,0,0.393
3259,236.34985,2.786,2.786,-2.857,180.41,235.45,29.46,1,2,1,0,1,0.237,-3.688,3,1,0.761,0,0.178,0,0.709
3260,338.56768,8.488,8.488,-9.228,272.34,373.25,26.3,0,2,0,3,4,NA,-8.696,0,1,0.582,0,0.356,2,0.414
3261,234.33397,3.506,3.506,-3.36,180.07,262.63,34.14,0,2,0,0,1,0.382,-4.527,2,0,0.298,0,0.287,0,0.475
3262,338.35392,3.57,3.569,-5.037,224.32,334.98,83.83,7,5,2,0,2,-0.398,-3.481,3,1,0.86,0,0.346,0,0.595
3263,234.33397,2.775,2.775,-2.742,178.7,250.02,37.29,0,2,1,0,1,0.101,-3.552,3,1,0.589,0,0.178,0,0.517
3264,266.37584,2.622,2.622,-3.819,205.45,296.5,46.53,5,3,1,0,2,-0.088,-2.884,3,0,0.364,0,0.316,0,0.614
3265,194.27011,1.183,1.183,-2.575,144.74,201.66,34.14,3,2,0,0,2,-0.336,-2.208,3,0,0.39,0,0.079,0,0.676
3266,250.33337,2.197,2.197,-2.312,170.47,265.73,57.53,0,3,2,0,2,-0.408,-2.719,3,0,0.311,0,0.306,0,0.648
3267,218.33457,4.273,4.273,-3.931,173.21,249.56,17.07,4,1,0,0,0,0.893,-4.678,2,0,0.264,0,0.267,1,0.508
3268,216.31869,4.335,4.335,-4.54,166.35,245.1,17.07,4,1,0,0,0,0.912,-4.732,2,0,0.205,0,0.366,2,0.684
3269,252.34925,1.89,1.89,-2.336,193.79,270.13,57.53,0,3,2,0,2,-0.502,-2.464,3,0,0.291,0,0.376,0,0.647
3270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3271,298.247,1.13,1.126,-3.05,182.13,271.17,89.9,2,6,1,0,3,-1.238,-2.615,3,1,0.973,1,0.534,1,0.823
3272,244.24267,2.733,2.73,-2.689,159.83,237.52,66.76,3,4,2,0,2,-0.383,-2.891,3,1,0.973,0,0.316,2,0.643
3273,254.28055,2.627,2.627,-4.221,167.04,252.15,43.37,4,3,0,0,2,-0.031,-3.595,3,1,0.953,1,0.782,2,0.612
3274,254.28055,3.255,3.252,-3.642,170.12,241.37,38.69,2,3,1,0,1,0.24,-3.959,3,1,0.907,1,0.811,2,0.894
3275,268.26408,3.12,3.117,-3.52,173.55,248.5,55.76,2,4,1,0,2,-0.076,-4.018,2,1,0.953,1,0.801,2,0.671
3276,314.28946,2.349,1.918,-2.927,200.31,294.86,85.22,3,6,2,0,3,-0.784,-3.332,3,1,0.993,1,0.633,2,0.904
3277,300.26288,2.635,2.601,-2.557,185.56,275.09,96.22,2,6,3,0,3,-0.884,-3.43,3,1,0.96,1,0.603,2,0.448
3278,256.29643,3.771,3.748,-4.05,174.58,256.69,49.69,4,3,2,0,1,0.212,-3.481,3,1,0.933,1,0.584,2,0.875
3279,268.26408,3.12,3.118,-3.544,173.9,248.5,55.76,2,4,1,0,2,-0.076,-4.026,2,1,0.94,1,0.801,2,0.671
3280,332.3478,3.162,3.145,-3.178,211.97,322.27,77.38,4,6,2,0,2,-0.4,-3.916,3,1,0.801,1,0.584,2,0.895
3281,270.32302,3.997,3.993,-4.704,189.67,275.93,38.69,5,3,1,0,1,0.469,-4.112,2,1,0.682,1,0.752,2,0.892
3282,300.26288,2.124,1.692,-2.334,182.13,275.58,96.22,2,6,3,0,3,-1.042,-2.954,3,1,0.98,1,0.594,1,0.735
3283,284.26348,2.877,2.304,-3.076,179.73,261.81,75.99,2,5,2,0,2,-0.48,-3.644,3,1,0.94,1,0.801,2,0.655
3284,300.30594,2.666,2.66,-3.011,189.33,272.35,57.15,2,5,1,0,2,-0.225,-3.979,3,1,0.98,1,0.712,2,0.924
3285,330.33192,2.65,2.643,-3.019,213,304.83,66.38,3,6,1,0,2,-0.371,-4.056,2,1,0.973,1,0.613,2,0.933
3286,316.30534,2.424,2.418,-2.379,201.34,285.59,77.38,2,6,2,0,3,-0.629,-3.653,3,1,0.927,1,0.574,2,0.886
3287,284.26348,2.366,1.933,-2.91,178.7,262.34,75.99,2,5,2,0,3,-0.638,-3.194,3,1,0.98,1,0.712,2,0.885
3288,316.26228,1.856,0.609,-2.13,195.5,288.33,116.45,2,7,4,0,4,NA,-2.898,3,1,0.98,1,0.554,2,0.625
3289,302.27876,1.881,1.855,-2.011,186.59,280.07,96.22,2,6,3,0,3,-1.117,-2.756,3,1,0.993,1,0.594,0,0.784
3290,302.32182,3.179,3.153,-3.244,200.31,289.82,68.15,3,5,2,0,2,-0.254,-3.794,3,1,0.662,1,0.574,0,0.911
3291,282.29066,3.345,3.345,-4.132,187.96,267.74,44.76,3,4,0,0,1,0.182,-4.588,2,1,0.953,1,0.801,2,0.639
3292,212.19927,1.41,1.372,-1.497,143.71,219.87,64.99,4,5,1,0,3,-0.745,-1.82,4,0,0.278,0,0.029,2,0.764
3293,270.27996,3.201,3.14,-3.773,178.35,265.58,66.76,4,4,2,0,2,-0.238,-3.277,3,1,0.933,0,0.435,2,0.661
3294,300.30594,2.666,2.66,-3.05,190.36,272.35,57.15,2,5,1,0,2,-0.225,-4.022,2,1,0.98,1,0.742,2,0.924
3295,330.33192,2.691,2.665,-3.317,218.49,318,74.22,4,6,1,0,2,-0.491,-3.837,3,1,0.986,1,0.653,2,0.929
3296,254.23749,2.894,2.884,-2.982,156.4,229.26,66.76,1,4,2,0,2,-0.333,-3.483,3,1,0.986,0,0.366,2,0.466
3297,240.29703,4.014,4.013,-4.724,166.35,243.45,29.46,4,2,1,0,1,0.616,-4.045,2,1,0.821,1,0.742,2,0.874
3298,330.33192,2.65,2.606,-3.018,217.11,304.83,66.38,3,6,1,0,2,-0.371,-4.052,2,1,0.933,1,0.613,2,0.933
3299,300.30594,2.996,2.302,-3.141,196.19,287.27,68.15,3,5,2,0,2,-0.311,-3.631,3,1,0.993,1,0.732,2,0.912
3300,300.30594,2.707,2.681,-3.32,191.73,285.52,64.99,3,5,1,0,2,-0.344,-3.759,3,1,0.966,1,0.712,0,0.944
3301,284.26348,2.877,2.873,-3.04,177.33,261.81,75.99,2,5,2,0,2,-0.48,-3.64,3,1,0.98,1,0.742,2,0.655
